result,table,_time,moisture
mean,0,2024-09-23 19:30:00+00:00,1975.0
mean,0,2024-09-23 20:00:00+00:00,1968.0
mean,0,2024-09-23 20:30:00+00:00,1970.0
mean,0,2024-09-23 21:00:00+00:00,1981.0
mean,0,2024-09-23 21:30:00+00:00,1984.0
mean,0,2024-09-23 22:00:00+00:00,1995.0
mean,0,2024-09-23 22:30:00+00:00,1983.0
mean,0,2024-09-23 23:00:00+00:00,1977.0
mean,0,2024-09-23 23:30:00+00:00,1960.0
mean,0,2024-09-24 00:00:00+00:00,1963.0
mean,0,2024-09-24 00:30:00+00:00,1967.0
mean,0,2024-09-24 01:00:00+00:00,1979.0
mean,0,2024-09-24 01:30:00+00:00,1982.0
mean,0,2024-09-24 02:00:00+00:00,1973.0
mean,0,2024-09-24 02:30:00+00:00,1963.0
mean,0,2024-09-24 03:00:00+00:00,1972.0
mean,0,2024-09-24 03:30:00+00:00,1967.0
mean,0,2024-09-24 04:00:00+00:00,1963.0
mean,0,2024-09-24 04:30:00+00:00,1968.0
mean,0,2024-09-24 05:00:00+00:00,1966.0
mean,0,2024-09-24 05:30:00+00:00,1955.0
mean,0,2024-09-24 06:00:00+00:00,1967.0
mean,0,2024-09-24 06:30:00+00:00,1981.0
mean,0,2024-09-24 07:00:00+00:00,1966.0
mean,0,2024-09-24 07:30:00+00:00,1957.0
mean,0,2024-09-24 08:00:00+00:00,1982.0
mean,0,2024-09-24 08:30:00+00:00,1936.0
mean,0,2024-09-24 09:00:00+00:00,1947.0
mean,0,2024-09-24 09:30:00+00:00,1935.0
mean,0,2024-09-24 10:00:00+00:00,1934.0
mean,0,2024-09-24 10:30:00+00:00,1939.0
mean,0,2024-09-24 11:00:00+00:00,1942.0
mean,0,2024-09-24 11:30:00+00:00,1968.0
mean,0,2024-09-24 12:00:00+00:00,1962.0
mean,0,2024-09-24 12:30:00+00:00,1965.0
mean,0,2024-09-24 13:00:00+00:00,1979.0
mean,0,2024-09-24 13:30:00+00:00,1953.0
mean,0,2024-09-24 14:00:00+00:00,1942.0
mean,0,2024-09-24 14:30:00+00:00,1923.0
mean,0,2024-09-24 15:00:00+00:00,1947.0
mean,0,2024-09-24 15:30:00+00:00,1943.0
mean,0,2024-09-24 16:00:00+00:00,1941.0
mean,0,2024-09-24 16:30:00+00:00,1955.0
mean,0,2024-09-24 17:00:00+00:00,1922.0
mean,0,2024-09-24 17:30:00+00:00,1933.0
mean,0,2024-09-24 18:00:00+00:00,1929.0
mean,0,2024-09-24 18:30:00+00:00,1914.0
mean,0,2024-09-24 19:00:00+00:00,1943.0
mean,0,2024-09-24 19:30:00+00:00,1936.0
mean,0,2024-09-24 20:00:00+00:00,1951.0
mean,0,2024-09-24 20:30:00+00:00,1921.0
mean,0,2024-09-24 21:00:00+00:00,1936.0
mean,0,2024-09-24 21:30:00+00:00,1933.0
mean,0,2024-09-24 22:00:00+00:00,1936.0
mean,0,2024-09-24 22:30:00+00:00,1936.0
mean,0,2024-09-24 23:00:00+00:00,1936.0
mean,0,2024-09-24 23:30:00+00:00,1986.0
mean,0,2024-09-25 00:00:00+00:00,1941.0
mean,0,2024-09-25 00:30:00+00:00,1995.0
mean,0,2024-09-25 01:00:00+00:00,1942.0
mean,0,2024-09-25 01:30:00+00:00,1954.0
mean,0,2024-09-25 02:00:00+00:00,1925.0
mean,0,2024-09-25 02:30:00+00:00,1933.0
mean,0,2024-09-25 03:00:00+00:00,1935.0
mean,0,2024-09-25 03:30:00+00:00,1936.0
mean,0,2024-09-25 04:00:00+00:00,1934.0
mean,0,2024-09-25 04:30:00+00:00,1939.0
mean,0,2024-09-25 05:00:00+00:00,1936.0
mean,0,2024-09-25 05:30:00+00:00,1938.0
mean,0,2024-09-25 06:00:00+00:00,1927.0
mean,0,2024-09-25 06:30:00+00:00,1938.0
mean,0,2024-09-25 07:00:00+00:00,1930.0
mean,0,2024-09-25 07:30:00+00:00,1934.0
mean,0,2024-09-25 08:00:00+00:00,1942.0
mean,0,2024-09-25 08:30:00+00:00,1952.0
mean,0,2024-09-25 09:00:00+00:00,2005.0
mean,0,2024-09-25 09:30:00+00:00,1938.0
mean,0,2024-09-25 10:00:00+00:00,1941.0
mean,0,2024-09-25 10:30:00+00:00,1955.0
mean,0,2024-09-25 11:00:00+00:00,1939.0
mean,0,2024-09-25 11:30:00+00:00,1933.0
mean,0,2024-09-25 12:00:00+00:00,1959.0
mean,0,2024-09-25 12:30:00+00:00,1947.0
mean,0,2024-09-25 13:00:00+00:00,1943.0
mean,0,2024-09-25 13:30:00+00:00,1938.0
mean,0,2024-09-25 14:00:00+00:00,2011.0
mean,0,2024-09-25 14:30:00+00:00,1946.0
mean,0,2024-09-25 15:00:00+00:00,1938.0
mean,0,2024-09-25 15:30:00+00:00,1952.0
mean,0,2024-09-25 16:00:00+00:00,1937.0
mean,0,2024-09-25 16:30:00+00:00,1947.0
mean,0,2024-09-25 17:00:00+00:00,1938.0
mean,0,2024-09-25 17:30:00+00:00,1946.0
mean,0,2024-09-25 18:00:00+00:00,1967.0
mean,0,2024-09-25 18:30:00+00:00,1945.0
mean,0,2024-09-25 19:00:00+00:00,1941.0
mean,0,2024-09-25 19:30:00+00:00,1977.0
mean,0,2024-09-25 20:00:00+00:00,1939.0
mean,0,2024-09-25 20:30:00+00:00,1959.0
mean,0,2024-09-25 21:00:00+00:00,1979.0
mean,0,2024-09-25 21:30:00+00:00,1981.0
mean,0,2024-09-25 22:00:00+00:00,1984.0
mean,0,2024-09-25 22:30:00+00:00,1963.0
mean,0,2024-09-25 23:00:00+00:00,1952.0
mean,0,2024-09-25 23:30:00+00:00,1941.0
mean,0,2024-09-26 00:00:00+00:00,1946.0
mean,0,2024-09-26 00:30:00+00:00,1939.0
mean,0,2024-09-26 01:00:00+00:00,1959.0
mean,0,2024-09-26 01:30:00+00:00,1942.0
mean,0,2024-09-26 02:00:00+00:00,1938.0
mean,0,2024-09-26 02:30:00+00:00,1949.0
mean,0,2024-09-26 03:00:00+00:00,1948.0
mean,0,2024-09-26 03:30:00+00:00,1958.0
mean,0,2024-09-26 04:00:00+00:00,1953.0
mean,0,2024-09-26 04:30:00+00:00,1937.0
mean,0,2024-09-26 05:00:00+00:00,1950.0
mean,0,2024-09-26 05:30:00+00:00,2022.0
mean,0,2024-09-26 06:00:00+00:00,1959.0
mean,0,2024-09-26 06:30:00+00:00,1955.0
mean,0,2024-09-26 07:00:00+00:00,1952.0
mean,0,2024-09-26 07:30:00+00:00,1973.0
mean,0,2024-09-26 08:00:00+00:00,1959.0
mean,0,2024-09-26 08:30:00+00:00,1946.0
mean,0,2024-09-26 09:00:00+00:00,1965.0
mean,0,2024-09-26 09:30:00+00:00,2032.0
mean,0,2024-09-26 10:00:00+00:00,1946.0
mean,0,2024-09-26 10:30:00+00:00,1954.0
mean,0,2024-09-26 11:00:00+00:00,1947.0
mean,0,2024-09-26 11:30:00+00:00,2037.0
mean,0,2024-09-26 12:00:00+00:00,1955.0
mean,0,2024-09-26 12:30:00+00:00,1962.0
mean,0,2024-09-26 13:00:00+00:00,1962.0
mean,0,2024-09-26 13:30:00+00:00,1959.0
mean,0,2024-09-26 14:00:00+00:00,1971.0
mean,0,2024-09-26 14:30:00+00:00,1957.0
mean,0,2024-09-26 15:00:00+00:00,1962.0
mean,0,2024-09-26 15:30:00+00:00,1963.0
mean,0,2024-09-26 16:00:00+00:00,1965.0
mean,0,2024-09-26 16:30:00+00:00,1968.0
mean,0,2024-09-26 17:00:00+00:00,1967.0
mean,0,2024-09-26 17:30:00+00:00,1968.0
mean,0,2024-09-26 18:00:00+00:00,1956.0
mean,0,2024-09-26 18:30:00+00:00,1979.0
mean,0,2024-09-26 19:00:00+00:00,1984.0
mean,0,2024-09-26 19:30:00+00:00,1968.0
mean,0,2024-09-26 20:00:00+00:00,1968.0
mean,0,2024-09-26 20:30:00+00:00,2032.0
mean,0,2024-09-26 21:00:00+00:00,1978.0
mean,0,2024-09-26 21:30:00+00:00,1959.0
mean,0,2024-09-26 22:00:00+00:00,1968.0
mean,0,2024-09-26 22:30:00+00:00,1973.0
mean,0,2024-09-26 23:00:00+00:00,1968.0
mean,0,2024-09-26 23:30:00+00:00,1969.0
mean,0,2024-09-27 00:00:00+00:00,1978.0
mean,0,2024-09-27 00:30:00+00:00,1995.0
mean,0,2024-09-27 01:00:00+00:00,1969.0
mean,0,2024-09-27 01:30:00+00:00,1968.0
mean,0,2024-09-27 02:00:00+00:00,2017.0
mean,0,2024-09-27 02:30:00+00:00,1997.0
mean,0,2024-09-27 03:00:00+00:00,1968.0
mean,0,2024-09-27 03:30:00+00:00,1965.0
mean,0,2024-09-27 04:00:00+00:00,1967.0
mean,0,2024-09-27 04:30:00+00:00,1971.0
mean,0,2024-09-27 05:00:00+00:00,1972.0
mean,0,2024-09-27 05:30:00+00:00,1971.0
mean,0,2024-09-27 06:00:00+00:00,1985.0
mean,0,2024-09-27 06:30:00+00:00,1975.0
mean,0,2024-09-27 07:00:00+00:00,1967.0
mean,0,2024-09-27 07:30:00+00:00,1982.0
mean,0,2024-09-27 08:00:00+00:00,1968.0
mean,0,2024-09-27 08:30:00+00:00,1975.0
mean,0,2024-09-27 09:00:00+00:00,1983.0
mean,0,2024-09-27 09:30:00+00:00,1982.0
mean,0,2024-09-27 10:00:00+00:00,1978.0
mean,0,2024-09-27 10:30:00+00:00,1979.0
mean,0,2024-09-27 11:00:00+00:00,1998.0
mean,0,2024-09-27 11:30:00+00:00,1971.0
mean,0,2024-09-27 12:00:00+00:00,2000.0
mean,0,2024-09-27 12:30:00+00:00,1983.0
mean,0,2024-09-27 13:00:00+00:00,2061.0
mean,0,2024-09-27 13:30:00+00:00,1992.0
mean,0,2024-09-27 14:00:00+00:00,1989.0
mean,0,2024-09-27 14:30:00+00:00,1991.0
mean,0,2024-09-27 15:00:00+00:00,2013.0
mean,0,2024-09-27 15:30:00+00:00,2005.0
mean,0,2024-09-27 16:00:00+00:00,1968.0
mean,0,2024-09-27 16:30:00+00:00,1999.0
mean,0,2024-09-27 17:00:00+00:00,1987.0
mean,0,2024-09-27 17:30:00+00:00,1969.0
mean,0,2024-09-27 18:00:00+00:00,1975.0
mean,0,2024-09-27 18:30:00+00:00,2019.0
mean,0,2024-09-27 19:00:00+00:00,1998.0
mean,0,2024-09-27 19:30:00+00:00,2000.0
mean,0,2024-09-27 20:00:00+00:00,1987.0
mean,0,2024-09-27 20:30:00+00:00,1994.0
mean,0,2024-09-27 21:00:00+00:00,2005.0
mean,0,2024-09-27 21:30:00+00:00,1998.0
mean,0,2024-09-27 22:00:00+00:00,2000.0
mean,0,2024-09-27 22:30:00+00:00,1998.0
mean,0,2024-09-27 23:00:00+00:00,2007.0
mean,0,2024-09-27 23:30:00+00:00,2013.0
mean,0,2024-09-28 00:00:00+00:00,1998.0
mean,0,2024-09-28 00:30:00+00:00,2030.0
mean,0,2024-09-28 01:00:00+00:00,2003.0
mean,0,2024-09-28 01:30:00+00:00,2033.0
mean,0,2024-09-28 02:00:00+00:00,2000.0
mean,0,2024-09-28 02:30:00+00:00,2007.0
mean,0,2024-09-28 03:00:00+00:00,2000.0
mean,0,2024-09-28 03:30:00+00:00,2001.0
mean,0,2024-09-28 04:00:00+00:00,2007.0
mean,0,2024-09-28 04:30:00+00:00,2009.0
mean,0,2024-09-28 05:00:00+00:00,2006.0
mean,0,2024-09-28 05:30:00+00:00,2006.0
mean,0,2024-09-28 06:00:00+00:00,2003.0
mean,0,2024-09-28 06:30:00+00:00,2000.0
mean,0,2024-09-28 07:00:00+00:00,1995.0
mean,0,2024-09-28 07:30:00+00:00,1997.0
mean,0,2024-09-28 08:00:00+00:00,2002.0
mean,0,2024-09-28 08:30:00+00:00,2046.0
mean,0,2024-09-28 09:00:00+00:00,2036.0
mean,0,2024-09-28 09:30:00+00:00,2011.0
mean,0,2024-09-28 10:00:00+00:00,2021.0
mean,0,2024-09-28 10:30:00+00:00,2009.0
mean,0,2024-09-28 11:00:00+00:00,2054.0
mean,0,2024-09-28 11:30:00+00:00,2033.0
mean,0,2024-09-28 12:00:00+00:00,2032.0
mean,0,2024-09-28 12:30:00+00:00,2076.0
mean,0,2024-09-28 13:00:00+00:00,2021.0
mean,0,2024-09-28 13:30:00+00:00,2061.0
mean,0,2024-09-28 14:00:00+00:00,2038.0
mean,0,2024-09-28 14:30:00+00:00,2123.0
mean,0,2024-09-28 15:00:00+00:00,2035.0
mean,0,2024-09-28 15:30:00+00:00,2041.0
mean,0,2024-09-28 16:00:00+00:00,2044.0
mean,0,2024-09-28 16:30:00+00:00,2056.0
mean,0,2024-09-28 17:00:00+00:00,2046.0
mean,0,2024-09-28 17:30:00+00:00,2056.0
mean,0,2024-09-28 18:00:00+00:00,2096.0
mean,0,2024-09-28 18:30:00+00:00,2047.0
mean,0,2024-09-28 19:00:00+00:00,2046.0
mean,0,2024-09-28 19:30:00+00:00,2041.0
mean,0,2024-09-28 20:00:00+00:00,2059.0
mean,0,2024-09-28 20:30:00+00:00,2064.0
mean,0,2024-09-28 21:00:00+00:00,2047.0
mean,0,2024-09-28 21:30:00+00:00,2058.0
mean,0,2024-09-28 22:00:00+00:00,2059.0
mean,0,2024-09-28 22:30:00+00:00,2059.0
mean,0,2024-09-28 23:00:00+00:00,2047.0
mean,0,2024-09-28 23:30:00+00:00,2059.0
mean,0,2024-09-29 00:00:00+00:00,2126.0
mean,0,2024-09-29 00:30:00+00:00,2067.0
mean,0,2024-09-29 01:00:00+00:00,2071.0
mean,0,2024-09-29 01:30:00+00:00,2058.0
mean,0,2024-09-29 02:00:00+00:00,2130.0
mean,0,2024-09-29 02:30:00+00:00,2071.0
mean,0,2024-09-29 03:00:00+00:00,2125.0
mean,0,2024-09-29 03:30:00+00:00,2064.0
mean,0,2024-09-29 04:00:00+00:00,2078.0
mean,0,2024-09-29 04:30:00+00:00,2083.0
mean,0,2024-09-29 05:00:00+00:00,2073.0
mean,0,2024-09-29 05:30:00+00:00,2070.0
mean,0,2024-09-29 06:00:00+00:00,2067.0
mean,0,2024-09-29 06:30:00+00:00,2087.0
mean,0,2024-09-29 07:00:00+00:00,2078.0
mean,0,2024-09-29 07:30:00+00:00,2068.0
mean,0,2024-09-29 08:00:00+00:00,2075.0
mean,0,2024-09-29 08:30:00+00:00,2077.0
mean,0,2024-09-29 09:00:00+00:00,2156.0
mean,0,2024-09-29 09:30:00+00:00,2077.0
mean,0,2024-09-29 10:00:00+00:00,2083.0
mean,0,2024-09-29 10:30:00+00:00,2083.0
mean,0,2024-09-29 11:00:00+00:00,2077.0
mean,0,2024-09-29 11:30:00+00:00,2082.0
mean,0,2024-09-29 12:00:00+00:00,2082.0
mean,0,2024-09-29 12:30:00+00:00,2087.0
mean,0,2024-09-29 13:00:00+00:00,2087.0
mean,0,2024-09-29 13:30:00+00:00,2079.0
mean,0,2024-09-29 14:00:00+00:00,2087.0
mean,0,2024-09-29 14:30:00+00:00,2097.0
mean,0,2024-09-29 15:00:00+00:00,2101.0
mean,0,2024-09-29 15:30:00+00:00,2098.0
mean,0,2024-09-29 16:00:00+00:00,2105.0
mean,0,2024-09-29 16:30:00+00:00,2091.0
mean,0,2024-09-29 17:00:00+00:00,2089.0
mean,0,2024-09-29 17:30:00+00:00,2096.0
mean,0,2024-09-29 18:00:00+00:00,2112.0
mean,0,2024-09-29 18:30:00+00:00,2131.0
mean,0,2024-09-29 19:00:00+00:00,2071.0
mean,0,2024-09-29 19:30:00+00:00,2095.0
mean,0,2024-09-29 20:00:00+00:00,2098.0
mean,0,2024-09-29 20:30:00+00:00,2106.0
mean,0,2024-09-29 21:00:00+00:00,2110.0
mean,0,2024-09-29 21:30:00+00:00,2138.0
mean,0,2024-09-29 22:00:00+00:00,2142.0
mean,0,2024-09-29 22:30:00+00:00,2117.0
mean,0,2024-09-29 23:00:00+00:00,2182.0
mean,0,2024-09-29 23:30:00+00:00,2160.0
mean,0,2024-09-30 00:00:00+00:00,2107.0
mean,0,2024-09-30 00:30:00+00:00,2096.0
mean,0,2024-09-30 01:00:00+00:00,2112.0
mean,0,2024-09-30 01:30:00+00:00,2143.0
mean,0,2024-09-30 02:00:00+00:00,2094.0
mean,0,2024-09-30 02:30:00+00:00,2139.0
mean,0,2024-09-30 03:00:00+00:00,2144.0
mean,0,2024-09-30 03:30:00+00:00,2131.0
mean,0,2024-09-30 04:00:00+00:00,2140.0
mean,0,2024-09-30 04:30:00+00:00,2127.0
mean,0,2024-09-30 05:00:00+00:00,2130.0
mean,0,2024-09-30 05:30:00+00:00,2151.0
mean,0,2024-09-30 06:00:00+00:00,2161.0
mean,0,2024-09-30 06:30:00+00:00,2144.0
mean,0,2024-09-30 07:00:00+00:00,2147.0
mean,0,2024-09-30 07:30:00+00:00,2130.0
mean,0,2024-09-30 08:00:00+00:00,2131.0
mean,0,2024-09-30 08:30:00+00:00,2114.0
mean,0,2024-09-30 09:00:00+00:00,2129.0
mean,0,2024-09-30 09:30:00+00:00,2154.0
mean,0,2024-09-30 10:00:00+00:00,2174.0
mean,0,2024-09-30 10:30:00+00:00,2128.0
mean,0,2024-09-30 11:00:00+00:00,2160.0
mean,0,2024-09-30 11:30:00+00:00,2127.0
mean,0,2024-09-30 12:00:00+00:00,2131.0
mean,0,2024-09-30 12:30:00+00:00,2138.0
mean,0,2024-09-30 13:00:00+00:00,2133.0
mean,0,2024-09-30 13:30:00+00:00,2130.0
mean,0,2024-09-30 14:00:00+00:00,2125.0
mean,0,2024-09-30 14:30:00+00:00,2139.0
mean,0,2024-09-30 15:00:00+00:00,2133.0
mean,0,2024-09-30 15:30:00+00:00,2145.0
mean,0,2024-09-30 16:00:00+00:00,2131.0
mean,0,2024-09-30 16:30:00+00:00,2127.0
mean,0,2024-09-30 17:00:00+00:00,2139.0
mean,0,2024-09-30 17:30:00+00:00,2139.0
mean,0,2024-09-30 18:00:00+00:00,2133.0
mean,0,2024-09-30 18:30:00+00:00,2135.0
mean,0,2024-09-30 19:00:00+00:00,2159.0
mean,0,2024-09-30 19:30:00+00:00,2172.0
mean,0,2024-09-30 20:00:00+00:00,2145.0
mean,0,2024-09-30 20:30:00+00:00,2150.0
mean,0,2024-09-30 21:00:00+00:00,2147.0
mean,0,2024-09-30 21:30:00+00:00,2149.0
mean,0,2024-09-30 22:00:00+00:00,2144.0
mean,0,2024-09-30 22:30:00+00:00,2157.0
mean,0,2024-09-30 23:00:00+00:00,2170.0
mean,0,2024-09-30 23:30:00+00:00,2160.0
mean,0,2024-10-01 00:00:00+00:00,2154.0
mean,0,2024-10-01 00:30:00+00:00,2163.0
mean,0,2024-10-01 01:00:00+00:00,2160.0
mean,0,2024-10-01 01:30:00+00:00,2157.0
mean,0,2024-10-01 02:00:00+00:00,2157.0
mean,0,2024-10-01 02:30:00+00:00,2162.0
mean,0,2024-10-01 03:00:00+00:00,2199.0
mean,0,2024-10-01 03:30:00+00:00,2160.0
mean,0,2024-10-01 04:00:00+00:00,2162.0
mean,0,2024-10-01 04:30:00+00:00,2162.0
mean,0,2024-10-01 05:00:00+00:00,2155.0
mean,0,2024-10-01 05:30:00+00:00,2183.0
mean,0,2024-10-01 06:00:00+00:00,2163.0
mean,0,2024-10-01 06:30:00+00:00,2162.0
mean,0,2024-10-01 07:00:00+00:00,2160.0
mean,0,2024-10-01 07:30:00+00:00,2163.0
mean,0,2024-10-01 08:00:00+00:00,2230.0
mean,0,2024-10-01 08:30:00+00:00,2159.0
mean,0,2024-10-01 09:00:00+00:00,2158.0
mean,0,2024-10-01 09:30:00+00:00,2167.0
mean,0,2024-10-01 10:00:00+00:00,2192.0
mean,0,2024-10-01 10:30:00+00:00,2175.0
mean,0,2024-10-01 11:00:00+00:00,2254.0
mean,0,2024-10-01 11:30:00+00:00,2165.0
mean,0,2024-10-01 12:00:00+00:00,2174.0
mean,0,2024-10-01 12:30:00+00:00,2207.0
mean,0,2024-10-01 13:00:00+00:00,2192.0
mean,0,2024-10-01 13:30:00+00:00,2199.0
mean,0,2024-10-01 14:00:00+00:00,2210.0
mean,0,2024-10-01 14:30:00+00:00,2210.0
mean,0,2024-10-01 15:00:00+00:00,2220.0
mean,0,2024-10-01 15:30:00+00:00,2258.0
mean,0,2024-10-01 16:00:00+00:00,2212.0
mean,0,2024-10-01 16:30:00+00:00,2228.0
mean,0,2024-10-01 17:00:00+00:00,2214.0
mean,0,2024-10-01 17:30:00+00:00,2311.0
mean,0,2024-10-01 18:00:00+00:00,2224.0
mean,0,2024-10-01 18:30:00+00:00,2214.0
mean,0,2024-10-01 19:00:00+00:00,2224.0
mean,0,2024-10-01 19:30:00+00:00,2305.0
mean,0,2024-10-01 20:00:00+00:00,2235.0
mean,0,2024-10-01 20:30:00+00:00,2227.0
mean,0,2024-10-01 21:00:00+00:00,2221.0
mean,0,2024-10-01 21:30:00+00:00,2230.0
mean,0,2024-10-01 22:00:00+00:00,2236.0
mean,0,2024-10-01 22:30:00+00:00,2233.0
mean,0,2024-10-01 23:00:00+00:00,2287.0
mean,0,2024-10-01 23:30:00+00:00,2243.0
mean,0,2024-10-02 00:00:00+00:00,2224.0
mean,0,2024-10-02 00:30:00+00:00,2327.0
mean,0,2024-10-02 01:00:00+00:00,2240.0
mean,0,2024-10-02 01:30:00+00:00,2227.0
mean,0,2024-10-02 02:00:00+00:00,2225.0
mean,0,2024-10-02 02:30:00+00:00,2228.0
mean,0,2024-10-02 03:00:00+00:00,2244.0
mean,0,2024-10-02 03:30:00+00:00,2300.0
mean,0,2024-10-02 04:00:00+00:00,2227.0
mean,0,2024-10-02 04:30:00+00:00,2235.0
mean,0,2024-10-02 05:00:00+00:00,2090.0
mean,0,2024-10-02 05:30:00+00:00,2237.0
mean,0,2024-10-02 06:00:00+00:00,2241.0
mean,0,2024-10-02 06:30:00+00:00,2241.0
mean,0,2024-10-02 07:00:00+00:00,2245.0
mean,0,2024-10-02 07:30:00+00:00,2251.0
mean,0,2024-10-02 08:00:00+00:00,2240.0
mean,0,2024-10-02 08:30:00+00:00,2276.0
mean,0,2024-10-02 09:00:00+00:00,2321.0
mean,0,2024-10-02 09:30:00+00:00,2299.0
mean,0,2024-10-02 10:00:00+00:00,2313.0
mean,0,2024-10-02 10:30:00+00:00,2320.0
mean,0,2024-10-02 11:00:00+00:00,2311.0
mean,0,2024-10-02 11:30:00+00:00,2313.0
mean,0,2024-10-02 12:00:00+00:00,2276.0
mean,0,2024-10-02 12:30:00+00:00,2402.0
mean,0,2024-10-02 13:00:00+00:00,2347.0
mean,0,2024-10-02 13:30:00+00:00,2363.0
mean,0,2024-10-02 14:00:00+00:00,2407.0
mean,0,2024-10-02 14:30:00+00:00,2389.0
mean,0,2024-10-02 15:00:00+00:00,2394.0
mean,0,2024-10-02 15:30:00+00:00,2374.0
mean,0,2024-10-02 16:00:00+00:00,2370.0
mean,0,2024-10-02 16:30:00+00:00,2379.0
mean,0,2024-10-02 17:00:00+00:00,2356.0
mean,0,2024-10-02 17:30:00+00:00,2343.0
mean,0,2024-10-02 18:00:00+00:00,2380.0
mean,0,2024-10-02 18:30:00+00:00,2352.0
mean,0,2024-10-02 19:00:00+00:00,2341.0
mean,0,2024-10-02 19:30:00+00:00,2341.0
mean,0,2024-10-02 20:00:00+00:00,2341.0
mean,0,2024-10-02 20:30:00+00:00,2406.0
mean,0,2024-10-02 21:00:00+00:00,2353.0
mean,0,2024-10-02 21:30:00+00:00,2338.0
mean,0,2024-10-02 22:00:00+00:00,2425.0
mean,0,2024-10-02 22:30:00+00:00,2353.0
mean,0,2024-10-02 23:00:00+00:00,2401.0
mean,0,2024-10-02 23:30:00+00:00,2352.0
mean,0,2024-10-03 00:00:00+00:00,2384.0
mean,0,2024-10-03 00:30:00+00:00,2394.0
mean,0,2024-10-03 01:00:00+00:00,2397.0
mean,0,2024-10-03 01:30:00+00:00,2399.0
mean,0,2024-10-03 02:00:00+00:00,2399.0
mean,0,2024-10-03 02:30:00+00:00,2434.0
mean,0,2024-10-03 03:00:00+00:00,2385.0
mean,0,2024-10-03 03:30:00+00:00,2469.0
mean,0,2024-10-03 04:00:00+00:00,2416.0
mean,0,2024-10-03 04:30:00+00:00,2480.0
mean,0,2024-10-03 05:00:00+00:00,2503.0
mean,0,2024-10-03 05:30:00+00:00,2451.0
mean,0,2024-10-03 06:00:00+00:00,2432.0
mean,0,2024-10-03 06:30:00+00:00,2480.0
mean,0,2024-10-03 07:00:00+00:00,2437.0
mean,0,2024-10-03 07:30:00+00:00,2502.0
mean,0,2024-10-03 08:00:00+00:00,2481.0
mean,0,2024-10-03 08:30:00+00:00,2582.0
mean,0,2024-10-03 09:00:00+00:00,2460.0
mean,0,2024-10-03 09:30:00+00:00,2448.0
mean,0,2024-10-03 10:00:00+00:00,2546.0
mean,0,2024-10-03 10:30:00+00:00,2447.0
mean,0,2024-10-03 11:00:00+00:00,2529.0
mean,0,2024-10-03 11:30:00+00:00,2480.0
mean,0,2024-10-03 12:00:00+00:00,2482.0
mean,0,2024-10-03 12:30:00+00:00,2446.0
mean,0,2024-10-03 13:00:00+00:00,2475.0
mean,0,2024-10-03 13:30:00+00:00,2478.0
mean,0,2024-10-03 14:00:00+00:00,2470.0
mean,0,2024-10-03 14:30:00+00:00,2424.0
mean,0,2024-10-03 15:00:00+00:00,2474.0
mean,0,2024-10-03 15:30:00+00:00,2432.0
mean,0,2024-10-03 16:00:00+00:00,2439.0
mean,0,2024-10-03 16:30:00+00:00,2489.0
mean,0,2024-10-03 17:00:00+00:00,2465.0
mean,0,2024-10-03 17:30:00+00:00,2464.0
mean,0,2024-10-03 18:00:00+00:00,2441.0
mean,0,2024-10-03 18:30:00+00:00,2484.0
mean,0,2024-10-03 19:00:00+00:00,2661.0
mean,0,2024-10-03 19:30:00+00:00,2441.0
mean,0,2024-10-03 20:00:00+00:00,2386.0
mean,0,2024-10-03 20:30:00+00:00,2387.0
mean,0,2024-10-03 21:00:00+00:00,2399.0
mean,0,2024-10-03 21:30:00+00:00,2391.0
mean,0,2024-10-03 22:00:00+00:00,2393.0
mean,0,2024-10-03 22:30:00+00:00,2432.0
mean,0,2024-10-03 23:00:00+00:00,2415.0
mean,0,2024-10-03 23:30:00+00:00,2435.0
mean,0,2024-10-04 00:00:00+00:00,2436.0
mean,0,2024-10-04 00:30:00+00:00,2419.0
mean,0,2024-10-04 01:00:00+00:00,2413.0
mean,0,2024-10-04 01:30:00+00:00,2372.0
mean,0,2024-10-04 02:00:00+00:00,2425.0
mean,0,2024-10-04 02:30:00+00:00,2400.0
mean,0,2024-10-04 03:00:00+00:00,2451.0
mean,0,2024-10-04 03:30:00+00:00,2441.0
mean,0,2024-10-04 04:00:00+00:00,2480.0
mean,0,2024-10-04 04:30:00+00:00,2402.0
mean,0,2024-10-04 05:00:00+00:00,2410.0
mean,0,2024-10-04 05:30:00+00:00,2413.0
mean,0,2024-10-04 06:00:00+00:00,2421.0
mean,0,2024-10-04 06:30:00+00:00,2471.0
mean,0,2024-10-04 07:00:00+00:00,2417.0
mean,0,2024-10-04 07:30:00+00:00,2420.0
mean,0,2024-10-04 08:00:00+00:00,2417.0
mean,0,2024-10-04 08:30:00+00:00,2426.0
mean,0,2024-10-04 09:00:00+00:00,2411.0
mean,0,2024-10-04 09:30:00+00:00,2434.0
mean,0,2024-10-04 10:00:00+00:00,2430.0
mean,0,2024-10-04 10:30:00+00:00,2436.0
mean,0,2024-10-04 11:00:00+00:00,2458.0
mean,0,2024-10-04 11:30:00+00:00,2463.0
mean,0,2024-10-04 12:00:00+00:00,2445.0
mean,0,2024-10-04 12:30:00+00:00,2439.0
mean,0,2024-10-04 13:00:00+00:00,2448.0
mean,0,2024-10-04 13:30:00+00:00,2469.0
mean,0,2024-10-04 14:00:00+00:00,2468.0
